"Name","Value"
"gt-1030","29990"
"gt-710","18099"
"gt-730","25820"
"gtx-1050-ti","109899"
"gtx-1060","186620"
"gtx-1650","139899"
"gtx-1650-super",
"gtx-1660","209990"
"gtx-1660-super","247999"
"gtx-1660-ti","255990"
"p1000","139810"
"p2000","224580"
"p2200","201340"
"p400","46510"
"p620","70310"
"rtx-2060","266780"
"rtx-2060-super","393810"
"rtx-3060","320170"
"rtx-3060-ti","359900"
"rtx-3070","349628"
"rtx-3070-ti","542900"
"rtx-3080","576440"
"rtx-3080-ti","843600"
"rtx-3090","1309030"
"rtx-4000","390320"
"rtx-5000","783140"
"rtx-6000","2038310"
"rtx-8000","2915764"
"rx-550","69990"
"rx-5500-xt",
"rx-560","81820"
"rx-5700-xt",
"rx-6600","269990"
"rx-6600-xt","331455"
"rx-6700-xt","458090"
"rx-6800","639990"
"rx-6800-xt","673880"
"rx-6900-xt","630800"
"wx-2100","130461"
"wx-7100","520871"
"wx-8200","453901"
