"Name","Value"
"210","21290"
"gt-1030","31990"
"gt-710","27901"
"gt-730","24900"
"gtx-1050-ti","85976"
"gtx-1060","193750"
"gtx-1650","98900"
"gtx-1650-super","135990"
"gtx-1660","168990"
"gtx-1660-super","173784"
"gtx-1660-ti","187780"
"p1000","126152"
"p2000","198050"
"p2200","195190"
"p400","38611"
"p620","65700"
"r7-240","49900"
"rtx-2060","206490"
"rtx-3060","252900"
"rtx-3060-ti","304785"
"rtx-3070","350360"
"rtx-3070-ti","421210"
"rtx-3080","531690"
"rtx-3080-ti","634555"
"rtx-3090","945590"
"rtx-4000","363480"
"rtx-5000","738850"
"rtx-6000","1899710"
"rtx-8000","2706477"
"rx-550","47990"
"rx-560","90470"
"rx-580","209900"
"rx-6500-xt","130180"
"rx-6600","207470"
"rx-6600-xt","247310"
"rx-6700-xt","329700"
"rx-6800","430880"
"rx-6800-xt","504370"
"rx-6900-xt","576837"
"wx-2100","124564"
"wx-3200",
