"Name","Value"
"210","12620"
"gt-1030","29899"
"gt-710","12870"
"gt-730","26240"
"gtx-1050-ti","74899"
"gtx-1060","170093"
"gtx-1650","89699"
"gtx-1650-super","132785"
"gtx-1660","230820"
"gtx-1660-super","219140"
"p1000","121170"
"p2000","156590"
"p2200","180090"
"p400","42370"
"p4000","308700"
"p620","65390"
"r7-240","35170"
"rtx-2060","239990"
"rtx-2080-super","529820"
"rtx-3060","335000"
"rtx-3060-ti","399000"
"rtx-3070","539000"
"rtx-3080","850000"
"rtx-3090","1085190"
"rtx-4000","374290"
"rtx-5000","744540"
"rtx-6000","1997790"
"rtx-8000","2573452"
"rx-550","45990"
"rx-5500-xt","264970"
"rx-570","224400"
"rx-5700-xt","459000"
"rx-580","199000"
"rx-6700-xt","439990"
"rx-6800","529990"
"rx-6800-xt","594900"
"rx-6900-xt","669900"
