"Name","Value"
"210","14850"
"a310","40830"
"a380","50330"
"a580","77650"
"a750","88020"
"a770","113800"
"gt-1030","27280"
"gt-210","12460"
"gt-610","14810"
"gt-710","15800"
"gt-730","21520"
"gtx-1050","52650"
"gtx-1050-ti","61910"
"gtx-1650","57620"
"gtx-1660","99995"
"gtx-1660-super","123900"
"gtx-1660-ti","88810"
"p1000","154230"
"p2200","206371"
"p400","92790"
"r7-240","29000"
"rtx-2000","307260"
"rtx-2060","125995"
"rtx-3050","74550"
"rtx-3060","109800"
"rtx-3060-ti","149990"
"rtx-3070","177230"
"rtx-3070-ti","234999"
"rtx-3080","249610"
"rtx-3080-ti","303799"
"rtx-3090","506672"
"rtx-3090-ti","567589"
"rtx-4000","478928"
"rtx-4060","119286"
"rtx-4060-ti","147790"
"rtx-4070","219390"
"rtx-4070-super","248539"
"rtx-4070-ti","284460"
"rtx-4070-ti-super","346900"
"rtx-4080","442490"
"rtx-4080-super","445290"
"rtx-4090","760390"
"rtx-4500","1254699"
"rtx-5000","712470"
"rtx-6000","1297033"
"rtx-8000","2947935"
"rtx-a1000","181340"
"rtx-a2000","194180"
"rtx-a4000","432020"
"rtx-a4500","829805"
"rtx-a5000","1120187"
"rtx-a5500","2403630"
"rtx-a6000","2075100"
"rx-550","30800"
"rx-560","49190"
"rx-570","81440"
"rx-580","49680"
"rx-6400","50427"
"rx-6500-xt","61940"
"rx-6600","85880"
"rx-6600-xt","159990"
"rx-6650-xt","147670"
"rx-6700-xt","155000"
"rx-6750-xt","144990"
"rx-6800","165290"
"rx-6800-xt","209989"
"rx-6900-xt","413794"
"rx-6950-xt","278730"
"rx-7600","109990"
"rx-7600-xt","131430"
"rx-7700-xt","177390"
"rx-7800-xt","213303"
"rx-7900","255950"
"rx-7900-gre","240000"
"rx-7900-xt","321943"
"rx-7900-xtx","395000"
"t1000","139090"
"t400","61290"
"t600","289819"
"w5500","152090"
"w5700","93530"
"w6400","83990"
"w6600","119990"
"w7500","191890"
"w7600","268700"
"w7800","1014520"
"w7900","1662180"
"wx-3100","109631"
"wx-3200","50784"
"wx-5100","132641"
"wx-7100","389449"
"wx-8200","211935"
