"Name","Value"
"210","18190"
"a380","67580"
"a750","116690"
"a770","158730"
"gt-1030","32800"
"gt-710","19020"
"gt-730","27170"
"gtx-1050-ti","74500"
"gtx-1060","99900"
"gtx-1630","60400"
"gtx-1650","69199"
"gtx-1660","105982"
"gtx-1660-super","104490"
"gtx-1660-ti","112850"
"p1000","156444"
"p2000","226280"
"p2200","229630"
"p400","54167"
"r7-240","28200"
"rtx-2060","119700"
"rtx-2060-super","166990"
"rtx-3050","117410"
"rtx-3060","126740"
"rtx-3060-ti","175900"
"rtx-3070","224470"
"rtx-3070-ti","260020"
"rtx-3080","343180"
"rtx-3080-ti","524510"
"rtx-3090","838060"
"rtx-4000","432735"
"rtx-4070-ti","356450"
"rtx-4080","533880"
"rtx-4090","776360"
"rtx-5000","693290"
"rtx-a2000","189321"
"rtx-a4000","433827"
"rtx-a4500","667977"
"rtx-a5000","983488"
"rtx-a5500","2040855"
"rtx-a6000","2463884"
"rx-550","34170"
"rx-560","61690"
"rx-580",
"rx-6400","61050"
"rx-6500-xt","67140"
"rx-6600","108990"
"rx-6600-xt","133900"
"rx-6650-xt","132890"
"rx-6700","148090"
"rx-6700-xt","169100"
"rx-6750-xt","184000"
"rx-6800","249900"
"rx-6800-xt","302900"
"rx-6900-xt","346990"
"rx-6950-xt","361790"
"rx-7900-xt","401330"
"rx-7900-xtx","493800"
"wx-2100","65190"
"wx-3100","92128"
"wx-3200","88624"
"wx-5100","163780"
"wx-8200","324890"
